746,0.008486,0.405882,0.0745763
747,0.00859133,0.407682,0.0731133
748,0.00868967,0.425983,0.0722087
749,0.008609,0.435222,0.0758713
750,0.00870167,0.407363,0.0753793
751,0.009128,0.398481,0.0714213
752,0.008656,0.395862,0.0713217
753,0.008613,0.38665,0.071079
754,0.00866533,0.39882,0.0780657
755,0.00916467,0.415269,0.0785463
756,0.009167,0.403194,0.0728787
757,0.00868767,0.418964,0.080396
758,0.00970433,0.406509,0.077468
759,0.00950667,0.399039,0.0738177
760,0.009425,0.41442,0.074213
761,0.00885033,0.388789,0.073098
762,0.008815,0.395047,0.0784257
763,0.00921933,0.403961,0.0756857
764,0.009086,0.40413,0.077448
765,0.00899033,0.406483,0.0775537
766,0.010364,0.387467,0.0736007
767,0.008968,0.410209,0.075458
768,0.00895567,0.397307,0.074819
769,0.00902433,0.396413,0.079287
770,0.00923233,0.41522,0.077694
771,0.00959967,0.424174,0.0881717
772,0.0123837,0.437991,0.0829187
773,0.00935433,0.432031,0.078129
774,0.009521,0.421735,0.0763687
775,0.00906567,0.414071,0.0748263
776,0.00919333,0.414434,0.0749667
777,0.00912033,0.429701,0.079762
778,0.009848,0.528669,0.108248
779,0.0118663,0.454857,0.0851247
780,0.00984133,0.447477,0.07865
781,0.00944567,0.432864,0.0786003
782,0.00962533,0.428239,0.0765933
783,0.009278,0.426178,0.0775077
784,0.009355,0.429603,0.076172
785,0.00935,0.433753,0.078438
786,0.00939167,0.451959,0.083464
787,0.010006,0.453528,0.082188
788,0.00944033,0.431011,0.0793053
789,0.010205,0.449736,0.081842
790,0.0100283,0.444879,0.080264
791,0.0100303,0.456834,0.0812253
792,0.00966233,0.448045,0.0884953
793,0.009832,0.460995,0.08418
794,0.0100747,0.459953,0.0811433
795,0.00959033,0.450687,0.0913133
796,0.011302,0.468128,0.0848007
797,0.00999,0.453346,0.0930527
798,0.0101727,0.451821,0.0864847
799,0.0103163,0.450709,0.0844997
800,0.010129,0.441576,0.0785297
801,0.010267,0.454551,0.083242
802,0.0102467,0.436523,0.0836397
803,0.00979667,0.458248,0.0794087
804,0.00982167,0.434639,0.0883993
805,0.00981,0.441792,0.0819297
806,0.0101393,0.446535,0.081819
807,0.0103557,0.439329,0.0819803
808,0.00983567,0.436078,0.0803507
809,0.00994467,0.434504,0.0816157
810,0.0138857,0.439047,0.080343
811,0.00995233,0.440246,0.0849277
812,0.009995,0.448634,0.080802
813,0.010004,0.449099,0.0809107
814,0.010082,0.443438,0.081869
815,0.0100007,0.439887,0.0816097
816,0.0102377,0.442336,0.0815103
817,0.0100573,0.440777,0.0814857
818,0.0101333,0.44548,0.082369
819,0.0101283,0.443693,0.0825787
820,0.0101697,0.451948,0.091507
821,0.0106657,0.444554,0.083516
822,0.0102643,0.441549,0.083393
823,0.0103103,0.442672,0.082078
824,0.0102643,0.439877,0.085822
825,0.0105507,0.444708,0.086606
826,0.0102947,0.451223,0.0832573
827,0.0103487,0.44697,0.085623
828,0.0103603,0.445754,0.084047
829,0.0103497,0.444692,0.0837003
830,0.010417,0.44594,0.0857853
831,0.01046,0.449818,0.0836753
832,0.0104823,0.451239,0.086786
833,0.0109957,0.452096,0.084877
834,0.0119807,0.443791,0.0840697
835,0.0106247,0.447135,0.086151
836,0.010539,0.461759,0.089254
837,0.010529,0.481091,0.0892863
838,0.0113887,0.458734,0.085296
839,0.010712,0.453083,0.085758
840,0.0106417,0.48432,0.0885807
841,0.0109987,0.484677,0.0875453
842,0.0108107,0.487848,0.0923957
843,0.012104,0.51016,0.0920747
844,0.0114797,0.457188,0.0855043
845,0.010748,0.450873,0.0854997
846,0.0108003,0.4546,0.090243
847,0.0113517,0.456473,0.090789
848,0.0110573,0.454074,0.088863
849,0.011014,0.457131,0.0873113
850,0.0113767,0.473336,0.0956023
851,0.011647,0.4769,0.090046
852,0.0109863,0.4925,0.0890807
853,0.0109523,0.471221,0.0880117
854,0.011627,0.466646,0.0921373
855,0.01166,0.482495,0.091857
856,0.0110723,0.463428,0.088699
857,0.0110343,0.463289,0.0876357
858,0.0111257,0.459491,0.0904943
859,0.011211,0.45567,0.0903357
860,0.0111367,0.46444,0.095124
861,0.0115653,0.467514,0.094964
862,0.0119693,0.484623,0.0931163
863,0.011312,0.477676,0.0924223
864,0.012164,0.47487,0.090402
865,0.011649,0.492779,0.089607
866,0.011395,0.45984,0.093146
867,0.011305,0.462356,0.0905927
868,0.0123593,0.461263,0.091381
869,0.0113453,0.456093,0.089811
870,0.0114233,0.45648,0.0901037
871,0.0114053,0.461907,0.0935537
872,0.0120497,0.478533,0.0952737
873,0.011971,0.49011,0.0939997
874,0.0116083,0.494865,0.0936653
875,0.0116617,0.472579,0.092504
876,0.0115963,0.475763,0.098283
877,0.01232,0.487902,0.0941733
878,0.012652,0.481257,0.0978243
879,0.0128173,0.471404,0.0937003
880,0.011624,0.457962,0.091485
881,0.011693,0.459885,0.093046
882,0.0117647,0.463185,0.0928787
883,0.011737,0.464599,0.0929647
884,0.011715,0.464392,0.0925403
885,0.011769,0.458982,0.092561
886,0.011766,0.461585,0.0930697
887,0.011809,0.467803,0.0941057
888,0.0118487,0.461715,0.0941117
889,0.0119843,0.469458,0.104079
890,0.012073,0.493409,0.100129
891,0.012599,0.505191,0.095113
892,0.0120257,0.483183,0.094382
893,0.0119577,0.459141,0.0960313
894,0.0120863,0.490025,0.101329
895,0.01201,0.487863,0.101733
896,0.0128187,0.478734,0.099834
897,0.0130607,0.49248,0.101766
898,0.012497,0.46878,0.0948537
899,0.012389,0.477234,0.100332
900,0.0127947,0.476032,0.096606
901,0.0124053,0.495345,0.0982993
902,0.0122073,0.48113,0.112059
903,0.01262,0.503631,0.106411
904,0.0142323,0.540296,0.112392
905,0.0139277,0.500185,0.0986303
906,0.012684,0.484157,0.0978733
907,0.0124997,0.481718,0.101729
908,0.0125473,0.48464,0.0975433
909,0.0137807,0.494729,0.097431
910,0.0135957,0.481622,0.102779
911,0.014027,0.484778,0.100465
912,0.0124937,0.481985,0.099848
913,0.012551,0.491262,0.102042
914,0.0126737,0.495437,0.0979687
915,0.0136103,0.483043,0.0976233
916,0.0129483,0.494832,0.102044
917,0.013228,0.473142,0.099035
918,0.013495,0.495133,0.113827
919,0.012907,0.506084,0.0995887
920,0.014124,0.492536,0.116765
921,0.012889,0.510036,0.109572
922,0.012957,0.494126,0.104258
923,0.0127587,0.50822,0.105842
924,0.012858,0.507494,0.106317
925,0.0134987,0.502377,0.104525
926,0.013554,0.493739,0.100438
927,0.01296,0.527249,0.113066
928,0.0157223,0.503257,0.110545
929,0.013578,0.507001,0.104706
930,0.013355,0.48642,0.101273
931,0.013066,0.478411,0.105438
932,0.0134187,0.502395,0.110026
933,0.0140953,0.482607,0.100995
934,0.0131767,0.486652,0.104835
935,0.0130813,0.492599,0.10188
936,0.0131253,0.494545,0.111975
937,0.0138253,0.491395,0.101941
938,0.0134227,0.493091,0.10267
939,0.0132143,0.48817,0.104256
940,0.013234,0.47906,0.10343
941,0.013286,0.481148,0.102799
942,0.0132827,0.50115,0.103961
943,0.0133763,0.479088,0.107589
944,0.0153487,0.504026,0.103685
945,0.0133743,0.480211,0.104486
946,0.013397,0.482299,0.105323
947,0.0143997,0.493704,0.107138
948,0.0136133,0.496274,0.103596
949,0.013481,0.481918,0.103939
950,0.013687,0.480236,0.105861
951,0.0135447,0.48101,0.10551
952,0.0135737,0.482438,0.104295
953,0.0135753,0.481951,0.104527
954,0.013656,0.483471,0.104452
955,0.013693,0.479336,0.109445
956,0.0137277,0.483297,0.104623
957,0.0137647,0.487068,0.106905
958,0.0137627,0.481866,0.105713
959,0.013736,0.484464,0.105353
960,0.0137633,0.49456,0.11477
961,0.0139883,0.483144,0.105507
962,0.013843,0.490765,0.107036
963,0.013943,0.483899,0.106294
964,0.013931,0.483917,0.106305
965,0.0139263,0.487415,0.109509
966,0.014752,0.501088,0.110501
967,0.014677,0.500473,0.115066
968,0.014246,0.503023,0.120328
969,0.0149823,0.499892,0.112659
970,0.0146183,0.488133,0.107097
971,0.0141107,0.502219,0.110285
972,0.0175707,0.521213,0.114962
973,0.014466,0.497798,0.109657
974,0.0143257,0.492596,0.115542
975,0.0145823,0.499519,0.109696
976,0.0142877,0.525474,0.113922
977,0.0157113,0.520749,0.116296
978,0.015154,0.514141,0.114103
979,0.0159987,0.501939,0.108824
980,0.0144747,0.506015,0.113026
981,0.015734,0.490259,0.109642
982,0.0144113,0.494513,0.113613
983,0.0148993,0.513499,0.113522
984,0.0153257,0.514025,0.113706
985,0.0146627,0.499088,0.113242
986,0.0152023,0.529234,0.113499
987,0.0155347,0.509078,0.115708
988,0.015395,0.504025,0.113904
989,0.0154857,0.501026,0.115331
990,0.015123,0.49174,0.110536
991,0.0147213,0.491888,0.110581
992,0.0147123,0.501945,0.118341
993,0.0150737,0.5093,0.11202
994,0.015662,0.520166,0.117933
995,0.0149047,0.508786,0.11569
996,0.0157137,0.522096,0.121521
997,0.0148487,0.506632,0.115564
998,0.0155493,0.497828,0.117799
999,0.0157063,0.505339,0.118449
1000,0.0150097,0.50275,0.112655
